strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
ROIC_qb1of3__VOL_qb1of3__None__v0,—,—,0.10973178884728285,,,-0.6228421157386239,0.49000555247084954,154.15488215488216,1.0,97.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_OI_qb2of3__None__v0,EV_EBITDA_qb1,FCF_OI_qb2,0.10940512752197229,0.12168343275173998,-0.012278305229767694,-0.603887736828373,0.4817600601729974,156.62626262626262,1.0,98.0,False,配對後退步過多
EV_EBITDA_qb1of3__REV_G_qb1of3__None__v0,EV_EBITDA_qb1,REV_G_qb1,0.10897525400215846,0.12168343275173998,-0.012708178749581522,-0.5915074463519611,0.5085559891924347,187.10526315789474,1.0,120.0,False,配對後退步過多
ROIC_qb1of3__VOL_qb0of3__None__v0,—,—,0.10879170042258424,,,-0.5408932461557259,0.5433775191292165,182.6228956228956,1.0,108.2,False,兩邊都不具 primary 資格
FCF_P_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,FCF_P_qb2,NETDEBT_EBITDA_qb1,0.10856647403411235,0.12214294842787288,-0.01357647439376053,-0.5595988249781725,0.4789832746478873,151.16835016835017,1.0,85.0,False,配對後退步過多
VOL_qb0of3__REV_G_qb2of3__None__v0,—,—,0.10853781852339672,,,-0.5802740418952381,0.5236948999548668,109.36842105263158,1.0,58.0,False,兩邊都不具 primary 資格
VOL_qb1of3__REV_G_qb1of3__None__v0,—,—,0.10847101706741902,,,-0.6223424993866594,0.49496738117427774,155.17543859649123,1.0,109.0,False,兩邊都不具 primary 資格
MOM_qb1of3__ROIC_qb2of3__None__v0,—,—,0.10842969020820536,,,-0.595591300386092,0.5267015706806283,133.56902356902356,1.0,92.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__REV_G_qb2of3__None__v0,—,—,0.10832242954226712,,,-0.521988396121595,0.44677474209273327,233.56140350877192,1.0,196.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__VOL_qb1of3__None__v0,—,—,0.10810607465092703,,,-0.6316061825209218,0.4848588830745475,152.87542087542087,1.0,101.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.10809599711210383,,,-0.4959259665523976,0.4506850747829725,149.44781144781146,1.0,94.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__VOL_qb1of3__None__v0,—,—,0.10798639185257142,,,-0.6487166318631934,0.4964992757122163,145.8956228956229,1.0,83.0,False,兩邊都不具 primary 資格
MOM_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.10795265439880741,,,-0.6011735061385354,0.5011488788527058,161.996632996633,1.0,106.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.10785317344847756,,,-0.5883141102592816,0.4654063149559537,147.78787878787878,1.0,111.0,False,兩邊都不具 primary 資格
VOL_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.1078465670909361,,,-0.6678355911369849,0.4846029173419773,147.006734006734,1.0,99.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__CROIC_qb2of3__None__v0,EV_EBITDA_qb1,CROIC_qb2,0.10782664499295613,0.12168343275173998,-0.01385678775878385,-0.6079161157922252,0.48342660352991823,170.88888888888889,1.0,102.0,False,配對後退步過多
EV_EBITDA_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,NETDEBT_EBITDA_qb1,0.10746213787840109,0.12168343275173998,-0.014221294873338897,-0.5953106980929945,0.4962632752065032,190.2828282828283,1.0,117.0,False,配對後退步過多
P_IC_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,P_IC_qb1,0.10733576931012623,0.12214294842787288,-0.01480717911774665,-0.5836833068279079,0.47654765476547656,163.16498316498317,1.0,89.0,False,配對後退步過多
FCF_P_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.10724744423873034,,,-0.5729996043211425,0.4194496707431797,146.72727272727272,1.0,32.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__VOL_qb0of3__None__v0,NETDEBT_EBITDA_qb2,VOL_qb0,0.10724669283620547,0.11310247772162718,-0.005855784885421711,-0.5379998937082726,0.5339136742836417,146.7003367003367,1.0,77.0,False,配對後退步過多
ROIC_qb1of3__VOL_qb2of3__None__v0,—,—,0.10723140934160313,,,-0.7156286865918875,0.45797898949474736,120.72053872053873,1.0,75.0,False,兩邊都不具 primary 資格
FCF_P_qb2of3__REVENUE_qb0of3__None__v0,FCF_P_qb2,REVENUE_qb0,0.1071553714378557,0.12214294842787288,-0.014987576990017182,-0.6117990259359296,0.44800316330565443,120.18181818181819,1.0,43.0,False,配對後退步過多
ROIC_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ROIC_qb2,0.10688321849882887,0.11310247772162718,-0.006219259222798312,-0.4631832738314443,0.44646924829157175,56.861952861952865,1.0,12.0,False,配對後退步過多
FCF_P_qb2of3__EPS_qb2of3__None__v0,FCF_P_qb2,EPS_qb2,0.10677792596081925,0.12214294842787288,-0.015365022467053624,-0.5547523137070511,0.4840639504899433,145.53535353535352,1.0,56.0,False,配對後退步過多
ROIC_qb2of3__REV_G_qb1of3__None__v0,—,—,0.106687602448851,,,-0.5337530826385185,0.5016714422158548,174.5157894736842,1.0,138.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__VOL_qb1of3__None__v0,—,—,0.10646602734256438,,,-0.6425743776309014,0.49410794249351875,147.42760942760944,1.0,84.6,False,兩邊都不具 primary 資格
MOM_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.10642776690644973,,,-0.5967453129633669,0.5099212598425197,150.37037037037038,1.0,90.0,False,兩邊都不具 primary 資格
FCF_P_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,FCF_P_qb2,NETDEBT_EBITDA_qb0,0.10639404171526468,0.12214294842787288,-0.0157489067126082,-0.6284332999870181,0.47302201790466974,136.989898989899,1.0,63.0,False,配對後退步過多
PS_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,PS_qb1,0.10638031951059412,0.12214294842787288,-0.015762628917278754,-0.6353570020743338,0.4756317689530686,159.04713804713805,1.0,98.0,False,配對後退步過多
ROIC_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.10636446324839155,,,-0.6170536721300613,0.47352454495311636,178.45117845117846,1.0,145.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__ROIC_qb0of3__None__v0,EV_EBITDA_qb0,ROIC_qb0,0.10629727729154204,0.1454246752563002,-0.03912739796475817,-0.6515563812632406,0.47200942840306426,231.40740740740742,1.0,127.0,False,配對後退步過多
EV_S_qb1of3__VOL_qb0of3__None__v0,EV_S_qb1,VOL_qb0,0.10613443862911831,0.11261458954493708,-0.006480150915818772,-0.5964707326029512,0.5283049472830494,144.45454545454547,1.0,79.0,False,配對後退步過多
NETDEBT_EBITDA_qb2of3__REVENUE_qb2of3__None__v0,NETDEBT_EBITDA_qb2,REVENUE_qb2,0.10601138856793102,0.11310247772162718,-0.007091089153696162,-0.5858902083384898,0.5165501165501165,194.1986531986532,1.0,157.0,False,配對後退步過多
EV_S_qb0of3__MOM_qb0of3__None__v0,EV_S_qb0,MOM_qb0,0.10593152735348732,0.15703616256886455,-0.051104635215377225,-0.6178811502852286,0.5128926394749179,123.23569023569024,1.0,76.0,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,ACCRUAL_qb1,0.10592220957259624,0.11247402988012434,-0.0065518203075281,-0.5934150772203284,0.46580519322199193,157.72390572390572,1.0,122.0,False,配對後退步過多
MOM_qb2of3__REV_G_qb0of3__None__v0,MOM_qb2,REV_G_qb0,0.10590200613243916,0.11517070621059111,-0.009268700078151948,-0.6978831925327966,0.46230239156870695,129.52280701754387,1.0,94.0,False,配對後退步過多
MOM_qb1of3__REV_G_qb2of3__None__v0,—,—,0.10580387121629609,,,-0.6175977155118222,0.4969791666666667,127.55087719298245,1.0,74.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__VOL_qb1of3__None__v0,EV_S_qb1,VOL_qb1,0.10556850473639212,0.11261458954493708,-0.007046084808544961,-0.6346154208182007,0.4870689655172414,152.68013468013467,1.0,88.2,False,配對後退步過多
VOL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.10552691131275815,,,-0.5783734825030749,0.5176336746302617,160.54208754208753,1.0,114.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,OCF_E_qb1,0.10530312719211721,0.11121023581312683,-0.005907108621009627,-0.602044362491603,0.4777940458760371,179.3838383838384,1.0,142.0,False,配對後退步過多
EV_S_qb1of3__MOM_qb1of3__None__v0,EV_S_qb1,MOM_qb1,0.1051738933148858,0.11261458954493708,-0.00744069623005128,-0.6141594249089564,0.5019327980969372,149.74074074074073,1.0,85.0,False,配對後退步過多
OCF_E_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,OCF_E_qb1,0.10503319551956314,0.11247402988012434,-0.007440834360561199,-0.5717081938160702,0.460945605454276,114.57575757575758,1.0,90.0,False,配對後退步過多
ROE_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,ROE_qb1,0.10489534196055583,0.11247402988012434,-0.007578687919568505,-0.5543284651638981,0.4796214318424668,155.20875420875421,1.0,121.0,False,配對後退步過多
EV_S_qb1of3__REV_G_qb1of3__None__v0,EV_S_qb1,REV_G_qb1,0.10481173396621846,0.11261458954493708,-0.007802855578718626,-0.6183047454490387,0.49824385348720523,172.7578947368421,1.0,118.0,False,配對後退步過多
EV_S_qb1of3__REVENUE_qb1of3__None__v0,EV_S_qb1,REVENUE_qb1,0.10478259749444208,0.11261458954493708,-0.007831992050495007,-0.6529373705089516,0.4785812989405804,170.21885521885523,1.0,107.0,False,配對後退步過多
ROE_qb0of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,ROE_qb0,0.10469570185422072,0.1454246752563002,-0.04072897340207948,-0.6626782957212083,0.46750924049123643,222.04713804713805,1.0,119.0,False,配對後退步過多
ROE_qb1of3__VOL_qb0of3__None__v0,—,—,0.10466929233248679,,,-0.5530965999014618,0.5448165869218501,188.27609427609428,1.0,113.6,False,兩邊都不具 primary 資格
ROIC_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.1045999725904263,,,-0.5531298783231526,0.4636921965317919,218.8148148148148,1.0,189.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__REV_G_qb0of3__None__v0,DEBTRATIO_qb2,REV_G_qb0,0.10453555920311142,0.11247402988012434,-0.007938470677012921,-0.6159874212656564,0.4653284671532847,157.48070175438596,1.0,127.80000000000001,False,配對後退步過多
MOM_qb1of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,MOM_qb1,0.10451420716714233,0.12168343275173998,-0.017169225584597658,-0.5968751683806144,0.5151879183113094,159.1818181818182,1.0,93.0,False,配對後退步過多
FCF_P_qb0of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,FCF_P_qb0,0.10451066204003578,0.12168343275173998,-0.0171727707117042,-0.5793261031289718,0.4808461376552305,132.1818181818182,1.0,69.0,False,配對後退步過多
ACCRUAL_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ACCRUAL_qb1,0.10448869803067451,0.11310247772162718,-0.008613779690952672,-0.606197285223443,0.4549835448989187,172.14814814814815,1.0,134.0,False,配對後退步過多
DEBTRATIO_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,DEBTRATIO_qb0,0.10447347137527885,0.11121023581312683,-0.006736764437847986,-0.5797304084484463,0.4763762919215355,182.3838383838384,1.0,120.0,False,配對後退步過多
ACCRUAL_qb1of3__VOL_qb0of3__None__v0,—,—,0.10437855996938006,,,-0.5712080823869363,0.5303616321794624,166.7037037037037,1.0,110.0,False,兩邊都不具 primary 資格
ROE_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.10434353979776012,,,-0.6328992112548169,0.47691883698498,181.41750841750843,1.0,144.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,OCF_E_qb1,0.10429775220300663,0.11310247772162718,-0.008804725518620549,-0.5939265163595174,0.4621965027047427,157.0841750841751,1.0,124.0,False,配對後退步過多
OCF_E_qb1of3__REV_G_qb2of3__None__v0,—,—,0.10428945570774784,,,-0.5881230153585842,0.4622011630411372,146.70877192982456,1.0,107.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__VOL_qb1of3__None__v0,—,—,0.10426044708647764,,,-0.6215157683766708,0.4813196229648672,149.54882154882154,1.0,97.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,NETDEBT_EBITDA_qb1,0.10421017179101644,0.11121023581312683,-0.007000064022110397,-0.607273125287561,0.4665447504302926,155.06734006734007,1.0,114.0,False,配對後退步過多
MOM_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,MOM_qb1,0.10418698058780751,0.11247402988012434,-0.008287049292316828,-0.6231255980271659,0.5066536838688738,142.88888888888889,1.0,85.0,False,配對後退步過多
MOM_qb1of3__CROIC_qb2of3__None__v0,—,—,0.10418612839352592,,,-0.6379751388483771,0.4889914197830662,151.01683501683502,1.0,107.0,False,兩邊都不具 primary 資格
ROE_qb1of3__VOL_qb1of3__None__v0,—,—,0.10415443618651254,,,-0.6262026131464487,0.4873541763882408,151.95286195286195,1.0,97.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__None__None__v0,ROIC_qb1,（空集合）,0.10406428335490814,0.10406428335490814,0.0,-0.5892529064919716,0.47380688124306325,510.962962962963,1.0,413.0,False,primary 單獨不夠強
FCF_P_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,FCF_P_qb1,0.10399685152497384,0.11121023581312683,-0.007213384288152991,-0.615657724042219,0.4813863928112965,361.96632996632997,1.0,176.0,False,配對後退步過多
ROIC_qb2of3__None__None__v0,ROIC_qb2,（空集合）,0.10397473546755487,0.10397473546755487,0.0,-0.5166544014417263,0.45253082693800123,511.2121212121212,1.0,414.0,False,primary 單獨不夠強
PB_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,PB_qb1,0.10394271476134787,0.12214294842787288,-0.018200233666525012,-0.6006836235967421,0.4784046497645055,163.06397306397307,1.0,97.0,False,配對後退步過多
ACCRUAL_qb0of3__VOL_qb2of3__None__v0,—,—,0.10393063155950943,,,-0.7198742102300719,0.44306184012066363,160.63636363636363,1.0,120.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,FCF_P_qb1,0.1037453434579303,0.11247402988012434,-0.008728686422194043,-0.6195035423937143,0.4644271906195532,104.0909090909091,1.0,55.0,False,配對後退步過多
PB_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,PB_qb1,0.10366702936125272,0.11121023581312683,-0.007543206451874118,-0.6158436389416329,0.48877987683957835,160.6969696969697,1.0,84.0,False,配對後退步過多
EV_S_qb1of3__FCF_OI_qb1of3__None__v0,EV_S_qb1,FCF_OI_qb1,0.10362922600896352,0.11261458954493708,-0.008985363535973567,-0.6109666589516835,0.4788898414059151,153.58249158249157,1.0,74.0,False,配對後退步過多
EV_S_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,EV_S_qb2,0.10359256299779296,0.11247402988012434,-0.00888146688233138,-0.6141735932294279,0.48474430597335627,123.11447811447812,1.0,68.0,False,secondary 輸大盤太多；配對後退步過多
REVENUE_qb1of3__None__None__v0,REVENUE_qb1,（空集合）,0.10355103883824879,0.10355103883824879,0.0,-0.603906466815737,0.44683614770829466,510.92255892255895,1.0,413.0,False,primary 單獨不夠強
ACCRUAL_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.10352338862102362,,,-0.6050622111441866,0.45023745612223826,169.15151515151516,1.0,130.0,False,兩邊都不具 primary 資格
ROE_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,ROE_qb1,0.10350807196675715,0.10852722125183023,-0.005019149285073077,-0.5896148550863861,0.47721454173067074,383.1111111111111,1.0,338.0,False,配對後退步過多
ROIC_qb2of3__CROIC_qb2of3__None__v0,—,—,0.10345029989454968,,,-0.555618445281552,0.44832556167867743,205.75420875420875,1.0,146.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__EPS_qb0of3__None__v0,EV_EBITDA_qb0,EPS_qb0,0.10342078392567555,0.1454246752563002,-0.042003891330624654,-0.6603814401111598,0.46688421561518006,217.82828282828282,1.0,109.0,False,配對後退步過多
FCF_OI_qb1of3__REV_G_qb1of3__None__v0,FCF_OI_qb1,REV_G_qb1,0.10333012015884058,0.10865218632260909,-0.005322066163768513,-0.5638741045965443,0.4841879578345542,180.859649122807,1.0,144.0,False,配對後退步過多
EV_EBITDA_qb1of3__ROIC_qb2of3__None__v0,EV_EBITDA_qb1,ROIC_qb2,0.10332086048174305,0.12168343275173998,-0.018362572269996935,-0.5829980797207638,0.4910860767800503,218.26936026936028,1.0,117.0,False,配對後退步過多
ACCRUAL_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ACCRUAL_qb0,0.10319663212593055,0.11310247772162718,-0.009905845595696627,-0.5751275646867917,0.4614742366412214,162.69023569023568,1.0,132.0,False,配對後退步過多
EV_S_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,EV_S_qb2,0.10318886338421285,0.1454246752563002,-0.04223581187208736,-0.6497660033478201,0.4479012345679012,115.34006734006734,1.0,68.0,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,ACCRUAL_qb1,0.10318018548946672,0.10852722125183023,-0.005347035762363506,-0.5822530049259715,0.48218181818181816,185.4915824915825,1.0,154.0,False,配對後退步過多
NETDEBT_EBITDA_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.10315181889596903,,,-0.5719911178997706,0.46424682395644284,222.12121212121212,1.0,144.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.10311108459120377,,,-0.5706508589815804,0.45384823603717406,151.59259259259258,1.0,95.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,REVENUE_qb0,0.10304954634748187,0.11121023581312683,-0.008160689465644966,-0.5573860336639732,0.4404735313826223,167.15488215488216,1.0,110.0,False,配對後退步過多
ACCRUAL_qb0of3__None__None__v0,ACCRUAL_qb0,（空集合）,0.10295064384810049,0.10295064384810049,0.0,-0.5645716334331609,0.4549106630447259,506.04713804713805,1.0,396.0,False,primary 單獨不夠強
FCF_P_qb2of3__DEBTRATIO_qb0of3__None__v0,FCF_P_qb2,DEBTRATIO_qb0,0.10293433685798803,0.12214294842787288,-0.019208611569884848,-0.6128645829514326,0.4769089477827342,125.83501683501683,1.0,84.0,False,配對後退步過多
ROIC_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.10279799418401825,,,-0.5860755072852178,0.4798210290827741,186.06060606060606,1.0,154.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__REV_G_qb2of3__None__v0,EV_S_qb1,REV_G_qb2,0.10274334865694867,0.11261458954493708,-0.009871240887988408,-0.6045678599796841,0.4613821138211382,148.0842105263158,1.0,72.0,False,配對後退步過多
EV_S_qb1of3__REVENUE_qb2of3__None__v0,EV_S_qb1,REVENUE_qb2,0.10274137309876585,0.11261458954493708,-0.009873216446171229,-0.5983855856789227,0.511216429699842,163.02356902356902,1.0,120.0,False,配對後退步過多
FCF_P_qb1of3__VOL_qb0of3__None__v0,—,—,0.10269558122951294,,,-0.5577107671252957,0.5305515798744908,138.67340067340066,1.0,84.6,False,兩邊都不具 primary 資格
OCF_E_qb1of3__CROIC_qb2of3__None__v0,—,—,0.10268827897689614,,,-0.605208946077046,0.46040013227513227,170.54545454545453,1.0,141.0,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__REVENUE_qb1of3__None__v0,FCF_OI_qb1,REVENUE_qb1,0.10265211694000342,0.10865218632260909,-0.006000069382605666,-0.6021858433880958,0.45239925332162073,179.4006734006734,1.0,145.0,False,配對後退步過多
OCF_E_qb1of3__None__None__v0,OCF_E_qb1,（空集合）,0.10264960548279434,0.10264960548279434,0.0,-0.5955875062788014,0.4713818999533285,506.5286195286195,1.0,397.0,False,primary 單獨不夠強
EV_S_qb1of3__ROIC_qb1of3__None__v0,EV_S_qb1,ROIC_qb1,0.10259687971085918,0.11261458954493708,-0.010017709834077904,-0.6207311161802102,0.47839127471029314,158.14814814814815,1.0,105.0,False,配對後退步過多
OCF_E_qb1of3__VOL_qb0of3__None__v0,—,—,0.10253181089463048,,,-0.5758344574550405,0.5239028213166145,165.86195286195286,1.0,102.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,DEBTRATIO_qb1,0.10252790634797249,0.11121023581312683,-0.008682329465154348,-0.6051958368417079,0.4674461010404376,162.36700336700338,1.0,129.0,False,配對後退步過多
OCF_E_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.10247762273413574,,,-0.6001511232734111,0.479343938833395,281.05387205387206,1.0,191.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb2of3__None__v0,P_IC_qb1,FCF_OI_qb2,0.10235945698167881,0.10774864588230604,-0.005389188900627229,-0.5992741465786353,0.4797700401345048,152.86531986531986,1.0,93.0,False,配對後退步過多
DEBTRATIO_qb2of3__EPS_qb2of3__None__v0,DEBTRATIO_qb2,EPS_qb2,0.10232283881908,0.11247402988012434,-0.01015119106104434,-0.46939557342356497,0.4308695652173913,154.7138047138047,1.0,114.0,False,配對後退步過多
FCF_OI_qb2of3__VOL_qb0of3__None__v0,—,—,0.10232176460095754,,,-0.5730052293640118,0.5155628817996704,162.4882154882155,1.0,113.4,False,兩邊都不具 primary 資格
OCF_E_qb1of3__VOL_qb2of3__None__v0,—,—,0.1023170605238406,,,-0.7110050036181098,0.45195022482484576,137.64983164983164,1.0,92.60000000000001,False,兩邊都不具 primary 資格
ROE_qb2of3__EPS_qb2of3__None__v0,ROE_qb2,EPS_qb2,0.10230566998214341,0.10857200626884822,-0.00626633628670481,-0.5090552911577981,0.4471611253196931,421.043771043771,1.0,369.0,False,配對後退步過多
