strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
ACCRUAL_qb0of3__ROIC_qb2of3__None__v0,—,—,0.07193935362392567,,,-0.26632476580508213,0.4395505617977528,189.0,1.0,156.8,False,兩邊都不具 primary 資格
EPS_qb2of3__CROIC_qb1of3__None__v0,—,—,0.07187139988731017,,,-0.2741213476533271,0.4532603739170087,179.4255319148936,1.0,142.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__PS_qb2of3__None__v0,—,—,0.07186518966165023,,,-0.28643848924695536,0.43983402489626555,55.829787234042556,1.0,47.6,False,兩邊都不具 primary 資格
MOM_qb2of3__P_IC_qb2of3__None__v0,MOM_qb2,P_IC_qb2,0.0718415794785765,0.10205881692342578,-0.030217237444849276,-0.2701355184402491,0.3721860930465233,190.4468085106383,1.0,155.0,False,secondary 輸大盤太多；配對後退步過多
VOL_qb1of3__EPS_qb0of3__None__v0,—,—,0.07174974606572304,,,-0.3347012000549434,0.4108527131782946,200.7659574468085,1.0,192.0,False,兩邊都不具 primary 資格
PB_qb1of3__VOL_qb1of3__None__v0,—,—,0.07174462505510393,,,-0.30117281531643103,0.43701171875,213.10638297872342,1.0,194.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__VOL_qb2of3__None__v0,—,—,0.07168022376496874,,,-0.3437756207713203,0.3797381116471399,197.14893617021278,1.0,189.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__PS_qb1of3__None__v0,—,—,0.07166470928311774,,,-0.28797646729958426,0.44198078344419806,273.1063829787234,1.0,261.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.07165602469855914,,,-0.26373191729662504,0.43735763097949887,141.95744680851064,1.0,131.6,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.07163805721474747,,,-0.30103698254564093,0.42281219272369713,186.61702127659575,1.0,170.0,False,兩邊都不具 primary 資格
PS_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.07155897972198466,,,-0.2700676950626827,0.4139254385964912,248.80851063829786,1.0,235.0,False,兩邊都不具 primary 資格
MOM_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.0715500300268519,,,-0.2692095824007361,0.4579075425790754,193.25531914893617,1.0,183.0,False,兩邊都不具 primary 資格
VOL_qb0of3__ROIC_qb2of3__None__v0,—,—,0.07149739262689159,,,-0.1760898170571612,0.4609640190088255,183.7659574468085,1.0,160.0,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__CROIC_qb2of3__None__v0,—,—,0.07147913220823732,,,-0.2614798831078551,0.4335347432024169,86.53191489361703,1.0,53.0,False,兩邊都不具 primary 資格
MOM_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.07146717624589227,,,-0.2739474155695887,0.4349019607843137,190.10638297872342,1.0,178.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__P_IC_qb0of3__None__v0,—,—,0.07145867156513064,,,-0.3071801921604659,0.47305389221556887,116.36170212765957,1.0,109.0,False,兩邊都不具 primary 資格
VOL_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.07142030901757357,,,-0.20814594630469496,0.4861111111111111,193.93617021276594,1.0,177.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.07140621782055656,,,-0.29157578562117403,0.42507922136713444,190.2127659574468,1.0,175.0,False,兩邊都不具 primary 資格
PS_qb2of3__REV_G_qb0of3__None__v0,—,—,0.07138929412789796,,,-0.29392636583852627,0.44804765056254137,235.19148936170214,1.0,224.2,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.07138127154126406,,,-0.27374353103150306,0.4273547094188377,212.2127659574468,1.0,201.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.07126855651101072,,,-0.29861833473661203,0.42857142857142855,193.2127659574468,1.0,172.6,False,兩邊都不具 primary 資格
EV_S_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.07123775710169444,,,-0.2724278488167041,0.4260785264178381,200.17021276595744,1.0,191.0,False,兩邊都不具 primary 資格
PB_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.07119665089098448,,,-0.2791379118024301,0.5992438563327032,244.4255319148936,1.0,227.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__CROIC_qb0of3__None__v0,—,—,0.07107009111803109,,,-0.29247161326651794,0.42754275427542754,192.0,1.0,177.0,False,兩邊都不具 primary 資格
PS_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.0709842991805345,,,-0.2976547114766799,0.439374185136897,346.97872340425533,1.0,337.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__None__None__v0,OCF_E_qb2,（空集合）,0.07091391413576109,0.07091391413576109,0.0,-0.2604580808664835,0.4223615042458552,595.4042553191489,1.0,592.0,False,primary 單獨不夠強
REVENUE_qb1of3__EPS_qb2of3__None__v0,—,—,0.07088801094242858,,,-0.2691103862442247,0.38817005545286504,219.63829787234042,1.0,214.0,False,兩邊都不具 primary 資格
PS_qb1of3__CROIC_qb1of3__None__v0,—,—,0.0708634187824082,,,-0.2704175486907394,0.43300798580301686,193.38297872340425,1.0,176.0,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__ROIC_qb2of3__None__v0,—,—,0.07084609285686683,,,-0.26408516142403127,0.44168636721828214,229.0,1.0,192.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__ROE_qb0of3__None__v0,—,—,0.07081283812813144,,,-0.3118788791251875,0.4638196915776987,564.1702127659574,1.0,541.8,False,兩邊都不具 primary 資格
REV_G_qb0of3__None__None__v0,REV_G_qb0,（空集合）,0.07080902580354542,0.07080902580354542,0.0,-0.2686629178565816,0.4665455646382077,593.1063829787234,1.0,591.0,False,primary 單獨不夠強
EV_S_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.07080117152992438,,,-0.32401047550924644,0.43280632411067194,163.85106382978722,1.0,155.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__CROIC_qb1of3__None__v0,—,—,0.07072998186941049,,,-0.2877063363128216,0.4272491669751944,195.4468085106383,1.0,182.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__ROIC_qb2of3__None__v0,—,—,0.07066321723829727,,,-0.25562337888808984,0.4231242312423124,115.44680851063829,1.0,98.4,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.07065238979483146,,,-0.28392090412455706,0.4792408066429419,368.7659574468085,1.0,361.0,False,兩邊都不具 primary 資格
PB_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.0706273702155582,,,-0.2684560858974284,0.4429771908763505,196.29787234042553,1.0,175.0,False,兩邊都不具 primary 資格
PB_qb1of3__PS_qb1of3__None__v0,—,—,0.07062411998952789,,,-0.2622166990882878,0.44191522762951335,247.38297872340425,1.0,236.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__CROIC_qb2of3__None__v0,—,—,0.07062186805654291,,,-0.2544017486843674,0.44092373791621914,173.38297872340425,1.0,141.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.07061585962543782,,,-0.2629933607907733,0.42039542143600417,192.53191489361703,1.0,182.0,False,兩邊都不具 primary 資格
MOM_qb2of3__VOL_qb2of3__None__v0,MOM_qb2,VOL_qb2,0.07047307605879705,0.10205881692342578,-0.03158574086462873,-0.3453644357761462,0.37249782419495214,201.9787234042553,1.0,144.0,False,secondary 輸大盤太多；配對後退步過多
VOL_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.07043531655959323,,,-0.175765805867239,0.45738636363636365,197.19148936170214,1.0,179.0,False,兩邊都不具 primary 資格
EPS_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.07031662273459682,,,-0.31929397509081703,0.4117403885903266,231.9787234042553,1.0,208.2,False,兩邊都不具 primary 資格
PB_qb0of3__CROIC_qb2of3__None__v0,—,—,0.0703021097990495,,,-0.2514934773601778,0.44235785080855505,171.61702127659575,1.0,145.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__VOL_qb0of3__None__v0,—,—,0.07024614258658368,,,-0.1870365760741851,0.4754358161648177,196.08510638297872,1.0,179.8,False,兩邊都不具 primary 資格
P_IC_qb1of3__EPS_qb1of3__None__v0,—,—,0.07022546684717845,,,-0.2604567434166044,0.4147239263803681,216.91489361702128,1.0,206.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.07021710719806129,,,-0.2723115112886354,0.4230769230769231,185.0212765957447,1.0,174.0,False,兩邊都不具 primary 資格
PB_qb1of3__REV_G_qb2of3__None__v0,—,—,0.07011442691142555,,,-0.321325047522227,0.4141604010025063,179.6595744680851,1.0,163.4,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.07009157547655542,,,-0.2736326284755348,0.4202469135802469,170.14893617021278,1.0,156.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__None__None__v0,ROIC_qb2,（空集合）,0.06998692595372691,0.06998692595372691,0.0,-0.26826806665027836,0.3683803633552377,595.4042553191489,1.0,592.0,False,primary 單獨不夠強
DEBTRATIO_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.06992205041186805,,,-0.27579118651643597,0.4596472474612507,191.7872340425532,1.0,156.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REV_G_qb0of3__None__v0,—,—,0.06992028602718992,,,-0.2778018110120588,0.4357262103505843,220.40425531914894,1.0,206.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__ROE_qb2of3__None__v0,—,—,0.0698611043550521,,,-0.24877301108617922,0.42890226956924504,298.74468085106383,1.0,275.6,False,兩邊都不具 primary 資格
PB_qb1of3__PS_qb2of3__None__v0,—,—,0.0698400046976102,,,-0.30694594477627757,0.44804318488529016,144.29787234042553,1.0,129.0,False,兩邊都不具 primary 資格
PS_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.06978844674294016,,,-0.27757055695137567,0.50355871886121,318.8085106382979,1.0,310.0,False,兩邊都不具 primary 資格
EPS_qb2of3__ROIC_qb2of3__None__v0,—,—,0.06975194129834539,,,-0.2719900310828428,0.35699588477366256,453.36170212765956,1.0,435.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__PS_qb0of3__None__v0,—,—,0.069707629298287,,,-0.2798919449413215,0.4573333333333333,118.12765957446808,1.0,109.6,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.06963710935382683,,,-0.2711335317519815,0.425531914893617,214.12765957446808,1.0,202.0,False,兩邊都不具 primary 資格
ROE_qb0of3__None__None__v0,ROE_qb0,（空集合）,0.06958190032401612,0.06958190032401612,0.0,-0.30898874934364273,0.4630560928433269,594.4042553191489,1.0,591.0,False,primary 單獨不夠強
NETDEBT_EBITDA_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.06957776903050084,,,-0.2643398267163767,0.4289030760301799,162.14893617021278,1.0,143.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.06956778674686537,,,-0.27520858975597906,0.42447257383966247,156.3404255319149,1.0,145.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.06956243332456569,,,-0.24506354279628328,0.4417438271604938,202.80851063829786,1.0,182.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__ROE_qb0of3__None__v0,—,—,0.06951422629232518,,,-0.31894264398585814,0.4055232558139535,58.255319148936174,1.0,45.0,False,兩邊都不具 primary 資格
PS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.06947497795072999,,,-0.2568994495987196,0.415061295971979,220.6595744680851,1.0,214.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.06944735257972279,,,-0.32787666137154914,0.4231529039905176,322.1063829787234,1.0,303.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.06940349521554756,,,-0.31004686138251203,0.4194194194194194,168.93617021276594,1.0,141.4,False,兩邊都不具 primary 資格
MOM_qb1of3__P_IC_qb1of3__None__v0,—,—,0.06936640678514361,,,-0.26316400041661914,0.4742803209060878,203.51063829787233,1.0,191.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.06932604871766523,,,-0.29167184074002594,0.4245703373647358,232.7659574468085,1.0,218.6,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__REV_G_qb1of3__None__v0,—,—,0.06932135482903412,,,-0.26037434406314797,0.43836440168370416,186.17021276595744,1.0,176.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__EPS_qb0of3__None__v0,—,—,0.06930900947073004,,,-0.33714598054407674,0.4173419773095624,185.29787234042553,1.0,166.0,False,兩邊都不具 primary 資格
REV_G_qb2of3__ROIC_qb2of3__None__v0,—,—,0.06929922770603891,,,-0.29439146530026994,0.3895705521472393,265.21276595744683,1.0,249.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__EPS_qb2of3__None__v0,—,—,0.06924043795105894,,,-0.21451152452103395,0.39114391143911437,64.8936170212766,1.0,56.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.06922100784072382,,,-0.2956252735018646,0.4259513984410821,201.2340425531915,1.0,191.4,False,兩邊都不具 primary 資格
MOM_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.06918060832650186,,,-0.26937058651642576,0.4392068836513281,193.95744680851064,1.0,186.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ROE_qb0of3__None__v0,—,—,0.06911347516582911,,,-0.33358426566545873,0.4154218813080339,318.40425531914894,1.0,301.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__REV_G_qb0of3__None__v0,—,—,0.0690431170426995,,,-0.2682052322474975,0.4386381631037213,150.91489361702128,1.0,138.0,False,兩邊都不具 primary 資格
MOM_qb1of3__ROIC_qb0of3__None__v0,—,—,0.06899835515047492,,,-0.3002704461245411,0.4259832081307998,189.29787234042553,1.0,173.0,False,兩邊都不具 primary 資格
EPS_qb0of3__ROE_qb0of3__None__v0,—,—,0.0689774784992725,,,-0.30673601803623995,0.4577133907595928,529.4042553191489,1.0,514.2,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.0689511440886934,,,-0.2707158205973462,0.4468267581475129,216.29787234042553,1.0,181.0,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.06892894645585002,,,-0.2526432343990115,0.45556895858464014,208.87234042553192,1.0,164.0,False,兩邊都不具 primary 資格
VOL_qb2of3__REV_G_qb0of3__None__v0,—,—,0.06892383418980752,,,-0.308943553819065,0.4057004244996968,180.46808510638297,1.0,159.6,False,兩邊都不具 primary 資格
REVENUE_qb2of3__REV_G_qb2of3__None__v0,—,—,0.06892203999728008,,,-0.3156046755659664,0.37788385043754974,212.4255319148936,1.0,201.0,False,兩邊都不具 primary 資格
VOL_qb0of3__REV_G_qb2of3__None__v0,—,—,0.06886572412755099,,,-0.26105752920777037,0.45523941707147814,139.80851063829786,1.0,120.0,False,兩邊都不具 primary 資格
REV_G_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.06881681889233793,,,-0.2811353627014884,0.42079428826416776,222.38297872340425,1.0,211.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__ROIC_qb2of3__None__v0,—,—,0.06877946624437326,,,-0.28176741073794564,0.34577603143418467,247.5531914893617,1.0,234.0,False,兩邊都不具 primary 資格
EPS_qb2of3__REV_G_qb2of3__None__v0,—,—,0.0687780996811691,,,-0.301778056363709,0.3848314606741573,258.36170212765956,1.0,246.8,False,兩邊都不具 primary 資格
REVENUE_qb0of3__ROE_qb1of3__None__v0,—,—,0.06873039611780918,,,-0.30118738437502235,0.41608118657298987,165.40425531914894,1.0,151.20000000000002,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.06869067693488118,,,-0.2708781331789206,0.42615454961133975,196.91489361702128,1.0,176.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__ROE_qb2of3__None__v0,—,—,0.06868517577009325,,,-0.2697692169292796,0.3708555055259926,508.51063829787233,1.0,497.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__REV_G_qb2of3__None__v0,—,—,0.06862825882835932,,,-0.33629763209079366,0.41561040693795864,181.61702127659575,1.0,167.6,False,兩邊都不具 primary 資格
VOL_qb0of3__CROIC_qb0of3__None__v0,—,—,0.06862179307621985,,,-0.23095737558526752,0.44104204753199266,177.5744680851064,1.0,162.0,False,兩邊都不具 primary 資格
VOL_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.06856910373471758,,,-0.3252653048381169,0.4267125908916954,194.3404255319149,1.0,179.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__CROIC_qb0of3__None__v0,—,—,0.06855885836348441,,,-0.3028919600549147,0.42165101334651506,190.4255319148936,1.0,174.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__CROIC_qb1of3__None__v0,—,—,0.06855503959377485,,,-0.267403140834062,0.44549763033175355,187.12765957446808,1.0,146.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.06854309507017287,,,-0.2744358189941577,0.4420485175202156,230.61702127659575,1.0,213.0,False,兩邊都不具 primary 資格
REV_G_qb2of3__None__None__v0,REV_G_qb2,（空集合）,0.06852560671969332,0.06852560671969332,0.0,-0.3149903028986686,0.3887905604719764,594.063829787234,1.0,592.0,False,primary 單獨不夠強
ACCRUAL_qb1of3__ROIC_qb2of3__None__v0,—,—,0.06838795427548416,,,-0.2597883733945934,0.43323293172690763,172.9787234042553,1.0,161.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.0683829373480318,,,-0.2936620907164016,0.4176726219217769,175.95744680851064,1.0,165.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__ROE_qb2of3__None__v0,—,—,0.06834141126326787,,,-0.24523695622957542,0.469502819067145,212.0212765957447,1.0,199.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.0682340581665779,,,-0.26567513665076437,0.42264914054600605,257.97872340425533,1.0,232.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.06822577314572498,,,-0.28188769654761847,0.4302536231884058,221.87234042553192,1.0,197.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__CROIC_qb1of3__None__v0,—,—,0.06819963386663241,,,-0.273258261241781,0.4226569608735214,200.0212765957447,1.0,190.0,False,兩邊都不具 primary 資格
MOM_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.06816885677471651,,,-0.2555143443573378,0.47858823529411765,195.46808510638297,1.0,182.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__CROIC_qb0of3__None__v0,—,—,0.06814866150446619,,,-0.2952804893941393,0.4230769230769231,217.17021276595744,1.0,203.0,False,兩邊都不具 primary 資格
VOL_qb1of3__ROIC_qb0of3__None__v0,—,—,0.06811135388686007,,,-0.3378332996869807,0.4106813996316759,199.63829787234042,1.0,190.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__None__None__v0,ROIC_qb0,（空集合）,0.068078169382773,0.068078169382773,0.0,-0.30713330423754737,0.4635338345864662,594.4042553191489,1.0,591.0,False,primary 單獨不夠強
MOM_qb1of3__EPS_qb0of3__None__v0,—,—,0.06803614014892778,,,-0.3028115985942963,0.4125338142470694,185.5744680851064,1.0,169.0,False,兩邊都不具 primary 資格
VOL_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.06802414742170981,,,-0.3074647669120206,0.4505882352941176,197.59574468085106,1.0,185.0,False,兩邊都不具 primary 資格
PS_qb1of3__REV_G_qb1of3__None__v0,—,—,0.06798113605101053,,,-0.2709822136941683,0.4339305711086226,205.17021276595744,1.0,190.6,False,兩邊都不具 primary 資格
REV_G_qb2of3__ROE_qb1of3__None__v0,—,—,0.06785530304725151,,,-0.31733263753006036,0.4192477876106195,173.53191489361703,1.0,163.6,False,兩邊都不具 primary 資格
REV_G_qb2of3__ROIC_qb1of3__None__v0,—,—,0.06778718255562799,,,-0.307909762264145,0.4159528907922912,184.29787234042553,1.0,176.2,False,兩邊都不具 primary 資格
VOL_qb1of3__ROE_qb0of3__None__v0,—,—,0.0677564483813462,,,-0.3347057350611017,0.4060356652949246,203.29787234042553,1.0,192.0,False,兩邊都不具 primary 資格
PB_qb1of3__CROIC_qb2of3__None__v0,—,—,0.06768614604235346,,,-0.2797217175376525,0.44120100083402836,200.87234042553192,1.0,190.0,False,兩邊都不具 primary 資格
