strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,EV_S_qb0,NETDEBT_EBITDA_qb2,0.13678819553638877,0.13327189080824864,0.0035163047281401294,-0.5581542767659831,0.4886052871467639,131.20408163265307,True,
MOM_qb2of3__REVENUE_qb2of3__None__v0,MOM_qb2,REVENUE_qb2,0.1366240462856565,0.11856824252898823,0.018055803756668265,-0.6599850091286266,0.48027537973991913,181.9551020408163,True,
EV_S_qb0of3__CROIC_qb0of3__None__v0,EV_S_qb0,CROIC_qb0,0.13565079763836874,0.13327189080824864,0.0023789068301200977,-0.4512159972572892,0.4437477818525967,149.35135135135135,True,
P_IC_qb1of3__EV_S_qb0of3__None__v0,EV_S_qb0,P_IC_qb1,0.13556012615960444,0.13327189080824864,0.002288235351355805,-0.5911068727349227,0.49816597890875747,201.75510204081633,True,
EV_S_qb0of3__FCF_P_qb2of3__None__v0,EV_S_qb0,FCF_P_qb2,0.13546212065896657,0.13327189080824864,0.0021902298507179285,-0.5553641178177477,0.49994481845270944,186.85714285714286,True,
PS_qb0of3__VOL_qb1of3__None__v0,PS_qb0,VOL_qb1,0.13520274871957372,0.13063337928522634,0.004569369434347381,-0.6337920488611859,0.5064482847562548,155.82239382239382,True,
MOM_qb2of3__FCF_OI_qb1of3__None__v0,MOM_qb2,FCF_OI_qb1,0.13516206890815918,0.11856824252898823,0.01659382637917095,-0.6587436551763011,0.48620378719567175,145.17021276595744,True,
EV_S_qb0of3__OCF_E_qb2of3__None__v0,EV_S_qb0,OCF_E_qb2,0.13492237735949897,0.13327189080824864,0.0016504865512503297,-0.47469556648607114,0.4664248818551489,172.1891891891892,True,
EV_S_qb0of3__CROIC_qb1of3__None__v0,EV_S_qb0,CROIC_qb1,0.13487441471090955,0.13327189080824864,0.0016025239026609128,-0.4729339750750752,0.4614494582938887,199.48648648648648,True,
MOM_qb1of3__EV_S_qb0of3__None__v0,EV_S_qb0,MOM_qb1,0.13437957267285827,0.13327189080824864,0.0011076818646096331,-0.5927009392537552,0.5322021746923169,152.40540540540542,True,
PS_qb0of3__REV_G_qb2of3__None__v0,PS_qb0,REV_G_qb2,0.1334671409246928,0.13063337928522634,0.00283376163946647,-0.48063944052846874,0.4624892703862661,166.7725321888412,True,
EV_S_qb0of3__None__None__v0,EV_S_qb0,（空集合）,0.13327189080824864,0.13327189080824864,0.0,-0.4721118110387551,0.5002800074668657,501.0888030888031,True,
EV_S_qb0of3__EPS_qb2of3__None__v0,EV_S_qb0,EPS_qb2,0.1329711304536927,0.13327189080824864,-0.0003007603545559512,-0.42951488214240663,0.4564676616915423,148.33204633204633,True,
EV_S_qb0of3__FCF_OI_qb0of3__None__v0,EV_S_qb0,FCF_OI_qb0,0.13155064682818907,0.13327189080824864,-0.0017212439800595725,-0.4425332156443986,0.43867243867243866,143.17374517374517,True,
PS_qb0of3__ROIC_qb1of3__None__v0,PS_qb0,ROIC_qb1,0.13115031563881918,0.13063337928522634,0.0005169363535928451,-0.5316958734083914,0.4859443231441048,208.28185328185327,True,
MOM_qb2of3__FCF_P_qb2of3__None__v0,MOM_qb2,FCF_P_qb2,0.1307454493597806,0.11856824252898823,0.012177206830792375,-0.6539138470735433,0.49227276696062167,144.7,True,
PS_qb0of3__None__None__v0,PS_qb0,（空集合）,0.13063337928522634,0.13063337928522634,0.0,-0.46758439273157204,0.4948511514697622,513.8108108108108,True,
PS_qb0of3__CROIC_qb0of3__None__v0,PS_qb0,CROIC_qb0,0.1305327567013268,0.13063337928522634,-0.00010062258389953449,-0.462537252603471,0.4438894438894439,165.77606177606177,True,
EV_S_qb0of3__ROIC_qb1of3__None__v0,EV_S_qb0,ROIC_qb1,0.13009414848306222,0.13327189080824864,-0.0031777423251864167,-0.5447959409474599,0.4857813362782993,201.58687258687257,True,
PS_qb0of3__EV_S_qb1of3__None__v0,PS_qb0,EV_S_qb1,0.1298114675423645,0.13063337928522634,-0.0008219117428618361,-0.5687039529432364,0.502970297029703,99.59765625,True,
PS_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,PS_qb1,0.1296562119129927,0.11856824252898823,0.01108796938400447,-0.6866169043564252,0.4672887818583183,138.4884488448845,True,
MOM_qb2of3__VOL_qb0of3__None__v0,MOM_qb2,VOL_qb0,0.12948870826072167,0.11856824252898823,0.010920465731733442,-0.590061618111803,0.5152671755725191,148.75324675324674,True,
MOM_qb2of3__ACCRUAL_qb2of3__None__v0,MOM_qb2,ACCRUAL_qb2,0.12936720464923446,0.11856824252898823,0.010798962120246225,-0.6844411180455906,0.47358207638705124,166.33469387755102,True,
PS_qb0of3__OCF_E_qb1of3__None__v0,PS_qb0,OCF_E_qb1,0.12877729105008573,0.13063337928522634,-0.0018560882351406072,-0.4235701885089518,0.44883435582822084,151.83783783783784,True,
PS_qb0of3__VOL_qb0of3__None__v0,PS_qb0,VOL_qb0,0.12861504375042765,0.13063337928522634,-0.0020183355347986875,-0.5449894775231828,0.5454044117647059,160.75289575289574,True,
MOM_qb2of3__EV_S_qb1of3__None__v0,MOM_qb2,EV_S_qb1,0.12811645937743132,0.11856824252898823,0.009548216848443092,-0.6740626995836547,0.46627954360228197,134.73267326732673,True,
PS_qb0of3__MOM_qb1of3__None__v0,PS_qb0,MOM_qb1,0.1269137466128729,0.13063337928522634,-0.0037196326723534234,-0.6000013647435789,0.5175366568914956,153.37065637065638,True,
PS_qb0of3__CROIC_qb1of3__None__v0,PS_qb0,CROIC_qb1,0.12689774308545054,0.13063337928522634,-0.0037356361997757936,-0.4595445394161203,0.4513837344926307,193.51737451737452,True,
PS_qb0of3__EPS_qb2of3__None__v0,PS_qb0,EPS_qb2,0.12641893231900614,0.13063337928522634,-0.004214446966220198,-0.4092347313592435,0.4470240607851414,136.21235521235522,True,
MOM_qb2of3__EPS_qb1of3__None__v0,MOM_qb2,EPS_qb1,0.1257308268281636,0.11856824252898823,0.0071625842991753785,-0.6432169403625236,0.4844544940644432,139.1326530612245,True,
PB_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,PB_qb1,0.12100435086507799,0.11856824252898823,0.0024361083360897595,-0.6783102877491729,0.4773016962447299,140.95379537953795,True,
MOM_qb2of3__CROIC_qb2of3__None__v0,MOM_qb2,CROIC_qb2,0.12087161857378903,0.11856824252898823,0.002303376044800798,-0.6734579944948488,0.4873602751504729,133.87213114754098,True,
MOM_qb2of3__None__None__v0,MOM_qb2,（空集合）,0.11856824252898823,0.11856824252898823,0.0,-0.6749403235113269,0.4558436546086102,434.93831168831167,True,
MOM_qb2of3__VOL_qb1of3__None__v0,MOM_qb2,VOL_qb1,0.11448277288073783,0.11856824252898823,-0.004085469648250406,-0.6748323722337577,0.47521770977455846,142.25324675324674,True,
PB_qb2of3__P_IC_qb0of3__None__v0,P_IC_qb0,PB_qb2,0.2631476934851207,0.14417985702393699,0.1189678364611837,-0.5039419006949976,0.4891304347826087,18.008163265306123,False,secondary 輸大盤太多
FCF_P_qb0of3__CROIC_qb2of3__None__v0,—,—,0.2076367344657304,,,-0.5432612076502319,0.10377358490566038,4.391304347826087,False,兩邊都不具 primary 資格
EPS_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.19594035177365288,,,-0.4398887260815766,0.4971751412429379,101.57587548638132,False,兩邊都不具 primary 資格
P_IC_qb0of3__EV_S_qb2of3__None__v0,P_IC_qb0,EV_S_qb2,0.19519204760075493,0.14417985702393699,0.05101219057681794,-0.5806887815512778,0.5856760374832664,86.732,False,secondary 輸大盤太多
FCF_OI_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.1861512487961201,,,-0.6870243864587533,0.3087818696883853,6.8807339449541285,False,兩邊都不具 primary 資格
PS_qb0of3__EV_S_qb2of3__None__v0,PS_qb0,EV_S_qb2,0.1767286613189738,0.13063337928522634,0.046095282033747464,-0.7594301515197888,0.5358490566037736,7.04,False,secondary 輸大盤太多；平均持股數<10
ROIC_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.16820257510716785,,,-0.36958791081176656,0.4754924415941365,145.18677042801556,False,兩邊都不具 primary 資格
ROE_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.16755362560999654,,,-0.512444160631269,0.5031912703314804,103.67315175097276,False,兩邊都不具 primary 資格
MOM_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.16732391114546585,,,-0.5946103817587263,0.49053688682889146,144.0081632653061,False,兩邊都不具 primary 資格
ROIC_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.1667868417111651,,,-0.49828527748728013,0.4995748299319728,99.6614785992218,False,兩邊都不具 primary 資格
PS_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,PS_qb2,0.16645294251602993,0.13327189080824864,0.033181051707781295,-0.6099556450348781,0.6085106382978723,8.183760683760683,False,secondary 輸大盤太多；平均持股數<10
ROE_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.16600091805718264,,,-0.34819794617144917,0.4681558935361217,140.02334630350194,False,兩邊都不具 primary 資格
PS_qb2of3__P_IC_qb0of3__None__v0,P_IC_qb0,PS_qb2,0.16325163797245357,0.14417985702393699,0.01907178094851658,-0.5796756466397794,0.5596546310832025,77.09795918367347,False,secondary 輸大盤太多
REVENUE_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.16035273558717367,,,-0.5352797640330984,0.4553058024046001,112.75510204081633,False,兩邊都不具 primary 資格
REVENUE_qb0of3__VOL_qb0of3__None__v0,—,—,0.15954331736763994,,,-0.5328064371669845,0.5532169337479071,114.75102040816327,False,兩邊都不具 primary 資格
PB_qb0of3__PS_qb2of3__None__v0,PB_qb0,PS_qb2,0.1593917458864147,0.14168054854063916,0.01771119734577553,-0.558177063632401,0.5859671302149179,82.53061224489795,False,secondary 輸大盤太多
REVENUE_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.15680676104596136,,,-0.5066719414346659,0.46122448979591835,105.9265306122449,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__VOL_qb2of3__None__v0,—,—,0.1554335184447142,,,-0.6909491504969572,0.4738939816660024,157.8530612244898,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__VOL_qb0of3__None__v0,—,—,0.15402831374119752,,,-0.5770745243545842,0.528125,124.1556420233463,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.1535388244104614,,,-0.5344886074969311,0.518249570036308,186.14285714285714,False,兩邊都不具 primary 資格
ROE_qb2of3__EPS_qb0of3__None__v0,—,—,0.1527282758634798,,,-0.5707756227671433,0.4318181818181818,4.74,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__VOL_qb1of3__None__v0,—,—,0.1521725453534053,,,-0.6124119226315645,0.5084648821779914,148.11284046692606,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.15092878433385604,,,-0.42238132258122607,0.46584075054125573,154.24513618677042,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.15082355145176618,,,-0.4940276253840715,0.4633419431750447,152.99591836734695,False,兩邊都不具 primary 資格
EPS_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.15079459478894974,,,-0.4084409905665378,0.47138792285804615,146.57587548638134,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.15010504246284695,,,-0.5412797685834821,0.47057024919737045,91.6029411764706,False,兩邊都不具 primary 資格
FCF_P_qb2of3__CROIC_qb1of3__None__v0,—,—,0.1488049700920242,,,-0.5949172412669745,0.4756699576868829,75.15942028985508,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__REV_G_qb1of3__None__v0,—,—,0.1487070287886827,,,-0.5616128459743066,0.4858451290591174,143.53648068669528,False,兩邊都不具 primary 資格
PB_qb0of3__EV_S_qb2of3__None__v0,PB_qb0,EV_S_qb2,0.14788882799541647,0.14168054854063916,0.00620827945477731,-0.5857764499348421,0.577117572692794,80.196,False,secondary 輸大盤太多
EV_EBITDA_qb0of3__REV_G_qb2of3__None__v0,—,—,0.14713784142810193,,,-0.42915488595811735,0.45361278030192,147.56652360515022,False,兩邊都不具 primary 資格
REVENUE_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.14652199599702764,,,-0.5345485881446731,0.46608818841862937,210.4530612244898,False,兩邊都不具 primary 資格
P_IC_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.14628888886837266,,,-0.5838764914509564,0.5458360232408005,172.9469387755102,False,兩邊都不具 primary 資格
P_IC_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.14530472866631605,,,-0.5944582209927924,0.5126050420168067,172.4204081632653,False,兩邊都不具 primary 資格
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.1439608490191635,,,-0.583867669146276,0.5378011631127112,180.6530612244898,False,兩邊都不具 primary 資格
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.14375187137094292,,,-0.5226520881710647,0.46178686759956944,98.86938775510204,False,兩邊都不具 primary 資格
PS_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.14363083430607348,,,-0.6037054085588247,0.48184548184548187,159.76326530612246,False,兩邊都不具 primary 資格
PB_qb1of3__ROE_qb2of3__None__v0,—,—,0.14219279715919342,,,-0.5047333991988034,0.4630449362843729,148.2156862745098,False,兩邊都不具 primary 資格
P_IC_qb1of3__ROIC_qb2of3__None__v0,—,—,0.14134850154941225,,,-0.5124579500847738,0.4494802494802495,146.4738562091503,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.14076492786525896,,,-0.5441186876338685,0.49485500467726845,180.71020408163264,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.13994228329757297,,,-0.5713432914113012,0.4222376973073352,176.15510204081633,False,兩邊都不具 primary 資格
PB_qb1of3__ROIC_qb2of3__None__v0,—,—,0.1392141374097231,,,-0.5154176990956582,0.4598469032707029,150.52287581699346,False,兩邊都不具 primary 資格
REVENUE_qb0of3__VOL_qb1of3__None__v0,—,—,0.13921257278964316,,,-0.632099711075325,0.494457077885162,142.9673469387755,False,兩邊都不具 primary 資格
EPS_qb0of3__VOL_qb1of3__None__v0,—,—,0.13895511669347616,,,-0.6746642074220373,0.47273126303083507,137.52559726962457,False,兩邊都不具 primary 資格
PB_qb0of3__P_IC_qb0of3__None__v0,P_IC_qb0,PB_qb0,0.1388898854944649,0.14417985702393699,-0.005289971529472082,-0.45573687606234947,0.5540570417864249,394.66023166023166,False,配對後退步過多
REVENUE_qb0of3__VOL_qb2of3__None__v0,—,—,0.1388816150347223,,,-0.7089221445127043,0.42996281211262616,197.58775510204083,False,兩邊都不具 primary 資格
MOM_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.13813675489156974,,,-0.6238119847277359,0.5000572803299347,133.00389105058366,False,兩邊都不具 primary 資格
OCF_E_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.13806216610935707,,,-0.4508995528026898,0.4513072268523804,147.71647509578543,False,兩邊都不具 primary 資格
EV_S_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.13761464343633567,,,-0.5874798628393019,0.4764657308009909,148.40408163265306,False,兩邊都不具 primary 資格
REVENUE_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.13746897209471287,,,-0.48208557877158875,0.46765498652291104,140.8530612244898,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.13715407451610306,,,-0.49746128866873296,0.47111185757473967,171.80408163265307,False,兩邊都不具 primary 資格
PB_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.13672816995663517,,,-0.5977482051090192,0.4875066454013822,170.65714285714284,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_OI_qb1of3__None__v0,P_IC_qb0,FCF_OI_qb1,0.13668094635178418,0.14417985702393699,-0.007498910672152803,-0.4411693106979334,0.4456122578194251,165.84555984555985,False,配對後退步過多
P_IC_qb0of3__EV_S_qb1of3__None__v0,P_IC_qb0,EV_S_qb1,0.13659789275604894,0.14417985702393699,-0.007581964267888042,-0.6126618694681625,0.5170340681362725,122.7890625,False,配對後退步過多
NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.1361631948879718,,,-0.5782819330404001,0.48149512060394034,144.84489795918367,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb0of3__None__v0,P_IC_qb0,PB_qb1,0.13602466387049716,0.14417985702393699,-0.008155193153439821,-0.5871349442360919,0.4887063655030801,108.37551020408164,False,配對後退步過多
P_IC_qb0of3__CROIC_qb1of3__None__v0,P_IC_qb0,CROIC_qb1,0.13591907968697647,0.14417985702393699,-0.008260777336960512,-0.4575207671629119,0.4552,177.87644787644788,False,配對後退步過多
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.13571573529376924,,,-0.49748325941601657,0.4508014508014508,142.55510204081634,False,兩邊都不具 primary 資格
PB_qb0of3__EV_EBITDA_qb1of3__None__v0,PB_qb0,EV_EBITDA_qb1,0.1355229488992451,0.14168054854063916,-0.006157599641394063,-0.5709792688105836,0.47684964200477326,125.52123552123552,False,配對後退步過多
PB_qb0of3__OCF_E_qb1of3__None__v0,PB_qb0,OCF_E_qb1,0.13536085882841475,0.14168054854063916,-0.006319689712224408,-0.4861090195258161,0.47597481497846017,198.34362934362935,False,配對後退步過多
MOM_qb1of3__EPS_qb0of3__None__v0,—,—,0.13511555541626485,,,-0.6785203385727202,0.4595375722543353,125.00337837837837,False,兩邊都不具 primary 資格
P_IC_qb0of3__EV_EBITDA_qb2of3__None__v0,P_IC_qb0,EV_EBITDA_qb2,0.13414123344293616,0.14417985702393699,-0.010038623581000827,-0.644201112555729,0.5065109153581003,135.844,False,secondary 輸大盤太多；配對後退步過多
PB_qb0of3__ROIC_qb2of3__None__v0,PB_qb0,ROIC_qb2,0.1340817127857108,0.14168054854063916,-0.007598835754928368,-0.29201941129675335,0.44887401095556906,62.729729729729726,False,配對後退步過多
EV_EBITDA_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.13373370734911338,,,-0.5662982020495608,0.4728799720051324,149.39591836734695,False,兩邊都不具 primary 資格
PB_qb0of3__EV_EBITDA_qb2of3__None__v0,PB_qb0,EV_EBITDA_qb2,0.13325230075567362,0.14168054854063916,-0.008428247784965537,-0.6104861240259915,0.5054110499335485,126.064,False,secondary 輸大盤太多；配對後退步過多
REVENUE_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.1331766075992975,,,-0.5482190747551005,0.5094640820980616,140.5591836734694,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.13310571843729746,,,-0.5107578969201811,0.45607945231896635,199.30204081632652,False,兩邊都不具 primary 資格
PS_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.1329309165476995,,,-0.615598727388605,0.5132302855645795,174.4938775510204,False,兩邊都不具 primary 資格
ROIC_qb0of3__VOL_qb2of3__None__v0,—,—,0.13240925389976166,,,-0.7436299216852027,0.4326590364652648,162.43708609271522,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.13221577526627293,,,-0.5253230177045543,0.4709205716184779,158.15918367346939,False,兩邊都不具 primary 資格
REVENUE_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.1319918889774021,,,-0.5752349330373054,0.4683357879234168,140.065306122449,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_OI_qb2of3__None__v0,P_IC_qb0,FCF_OI_qb2,0.13185034567977238,0.14417985702393699,-0.012329511344164601,-0.576676305263357,0.48503997936548876,146.87644787644788,False,配對後退步過多
DEBTRATIO_qb2of3__ROE_qb2of3__None__v0,—,—,0.1312440297268569,,,-0.4747356724055861,0.4664819944598338,177.56326530612245,False,兩邊都不具 primary 資格
PB_qb0of3__VOL_qb0of3__None__v0,PB_qb0,VOL_qb0,0.1311945956790097,0.14168054854063916,-0.010485952861629455,-0.5673132947095039,0.5727788279773157,188.27027027027026,False,配對後退步過多
EV_EBITDA_qb0of3__REV_G_qb0of3__None__v0,—,—,0.13112072698676736,,,-0.6280579616484794,0.47367759768815176,201.36051502145924,False,兩邊都不具 primary 資格
MOM_qb1of3__ROE_qb0of3__None__v0,—,—,0.13110974620073756,,,-0.6738021211243927,0.4609876015391193,125.07432432432432,False,兩邊都不具 primary 資格
PB_qb0of3__REVENUE_qb2of3__None__v0,PB_qb0,REVENUE_qb2,0.13079314258501662,0.14168054854063916,-0.010887405955622542,-0.5897215352902696,0.5896686159844055,188.4,False,配對後退步過多
REVENUE_qb0of3__ROE_qb2of3__None__v0,—,—,0.13044514083146774,,,-0.4213890600075262,0.39706744868035193,107.46938775510205,False,兩邊都不具 primary 資格
P_IC_qb0of3__ROE_qb1of3__None__v0,P_IC_qb0,ROE_qb1,0.12986448246308857,0.14417985702393699,-0.014315374560848415,-0.5215413134059315,0.49950890977971096,182.46332046332046,False,配對後退步過多
PS_qb1of3__ROIC_qb2of3__None__v0,—,—,0.12968859237835062,,,-0.5836060606310329,0.4381004666483667,182.718954248366,False,兩邊都不具 primary 資格
ROE_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.12965978170533243,,,-0.47132092767373546,0.4600478989767037,160.81632653061226,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.12901099814905304,,,-0.6039833071097465,0.44891232696110744,143.1469387755102,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.12867649400841596,,,-0.5973512112039631,0.5099736544975536,321.3061224489796,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.12861763041685914,,,-0.432121343889293,0.44050037421148297,167.27969348659005,False,兩邊都不具 primary 資格
REVENUE_qb0of3__None__None__v0,REVENUE_qb0,（空集合）,0.1284863418294273,0.1284863418294273,0.0,-0.5545230907420808,0.503140703517588,527.0938775510205,False,primary 單獨不夠強
ROE_qb0of3__VOL_qb1of3__None__v0,—,—,0.12824133157351114,,,-0.6711446653391062,0.46712917079616784,138.48122866894198,False,兩邊都不具 primary 資格
